filename,label,wsi_id,x,y,image_path
image_000089_15360_5120.png,1,000089,15360,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_5120.png
image_000089_15360_6400.png,1,000089,15360,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_6400.png
image_000089_15360_7680.png,1,000089,15360,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_7680.png
image_000089_15360_10240.png,0,000089,15360,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_10240.png
image_000089_15360_11520.png,0,000089,15360,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_11520.png
image_000089_15360_12800.png,0,000089,15360,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_12800.png
image_000089_15360_14080.png,0,000089,15360,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_14080.png
image_000089_15360_15360.png,1,000089,15360,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_15360.png
image_000089_15360_16640.png,1,000089,15360,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_16640.png
image_000089_15360_17920.png,1,000089,15360,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_17920.png
image_000089_15360_19200.png,1,000089,15360,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_19200.png
image_000089_15360_20480.png,0,000089,15360,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_15360_20480.png
image_000089_16640_1280.png,1,000089,16640,1280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_16640_1280.png
image_000089_16640_2560.png,1,000089,16640,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_16640_2560.png
image_000089_16640_3840.png,1,000089,16640,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_16640_3840.png
image_000089_16640_5120.png,1,000089,16640,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_16640_5120.png
image_000089_16640_6400.png,1,000089,16640,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_16640_6400.png
image_000089_16640_7680.png,1,000089,16640,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_16640_7680.png
image_000089_16640_11520.png,0,000089,16640,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_16640_11520.png
image_000089_16640_12800.png,0,000089,16640,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_16640_12800.png
image_000089_16640_14080.png,0,000089,16640,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_16640_14080.png
image_000089_17920_1280.png,1,000089,17920,1280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_17920_1280.png
image_000089_17920_2560.png,1,000089,17920,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_17920_2560.png
image_000089_17920_3840.png,1,000089,17920,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_17920_3840.png
image_000089_17920_5120.png,1,000089,17920,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_17920_5120.png
image_000089_17920_6400.png,1,000089,17920,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_17920_6400.png
image_000089_17920_7680.png,0,000089,17920,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_17920_7680.png
image_000089_17920_8960.png,0,000089,17920,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_17920_8960.png
image_000089_17920_10240.png,0,000089,17920,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_17920_10240.png
image_000089_17920_11520.png,0,000089,17920,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_17920_11520.png
image_000089_17920_12800.png,0,000089,17920,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_17920_12800.png
image_000089_19200_2560.png,1,000089,19200,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_2560.png
image_000089_19200_3840.png,1,000089,19200,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_3840.png
image_000089_19200_5120.png,1,000089,19200,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_5120.png
image_000089_19200_6400.png,1,000089,19200,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_6400.png
image_000089_19200_7680.png,1,000089,19200,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_7680.png
image_000089_19200_8960.png,0,000089,19200,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_8960.png
image_000089_19200_10240.png,0,000089,19200,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_10240.png
image_000089_19200_11520.png,0,000089,19200,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_11520.png
image_000089_19200_12800.png,0,000089,19200,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_12800.png
image_000089_19200_14080.png,1,000089,19200,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_14080.png
image_000089_19200_15360.png,1,000089,19200,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_15360.png
image_000089_19200_16640.png,1,000089,19200,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_19200_16640.png
image_000089_20480_2560.png,1,000089,20480,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_2560.png
image_000089_20480_3840.png,1,000089,20480,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_3840.png
image_000089_20480_5120.png,1,000089,20480,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_5120.png
image_000089_20480_6400.png,1,000089,20480,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_6400.png
image_000089_20480_7680.png,1,000089,20480,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_7680.png
image_000089_20480_8960.png,0,000089,20480,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_8960.png
image_000089_20480_10240.png,0,000089,20480,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_10240.png
image_000089_20480_11520.png,0,000089,20480,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_11520.png
image_000089_20480_12800.png,1,000089,20480,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_12800.png
image_000089_20480_14080.png,1,000089,20480,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_14080.png
image_000089_20480_15360.png,1,000089,20480,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_15360.png
image_000089_20480_16640.png,1,000089,20480,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_16640.png
image_000089_20480_17920.png,1,000089,20480,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_17920.png
image_000089_20480_24320.png,0,000089,20480,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_20480_24320.png
image_000089_21760_1280.png,1,000089,21760,1280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_1280.png
image_000089_21760_2560.png,1,000089,21760,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_2560.png
image_000089_21760_3840.png,1,000089,21760,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_3840.png
image_000089_21760_5120.png,1,000089,21760,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_5120.png
image_000089_21760_6400.png,1,000089,21760,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_6400.png
image_000089_21760_7680.png,1,000089,21760,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_7680.png
image_000089_21760_8960.png,1,000089,21760,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_8960.png
image_000089_21760_10240.png,0,000089,21760,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_10240.png
image_000089_21760_11520.png,0,000089,21760,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_11520.png
image_000089_21760_12800.png,1,000089,21760,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_12800.png
image_000089_21760_14080.png,1,000089,21760,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_14080.png
image_000089_21760_15360.png,1,000089,21760,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_15360.png
image_000089_21760_16640.png,1,000089,21760,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_16640.png
image_000089_21760_17920.png,1,000089,21760,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_21760_17920.png
image_000089_23040_1280.png,1,000089,23040,1280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_1280.png
image_000089_23040_2560.png,1,000089,23040,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_2560.png
image_000089_23040_3840.png,1,000089,23040,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_3840.png
image_000089_23040_5120.png,1,000089,23040,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_5120.png
image_000089_23040_6400.png,1,000089,23040,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_6400.png
image_000089_23040_7680.png,1,000089,23040,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_7680.png
image_000089_23040_8960.png,1,000089,23040,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_8960.png
image_000089_23040_10240.png,0,000089,23040,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_10240.png
image_000089_23040_11520.png,0,000089,23040,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_11520.png
image_000089_23040_12800.png,1,000089,23040,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_12800.png
image_000089_23040_14080.png,1,000089,23040,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_14080.png
image_000089_23040_15360.png,1,000089,23040,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_15360.png
image_000089_23040_16640.png,1,000089,23040,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_16640.png
image_000089_23040_17920.png,1,000089,23040,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_23040_17920.png
image_000089_24320_1280.png,1,000089,24320,1280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_1280.png
image_000089_24320_2560.png,1,000089,24320,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_2560.png
image_000089_24320_3840.png,1,000089,24320,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_3840.png
image_000089_24320_5120.png,1,000089,24320,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_5120.png
image_000089_24320_6400.png,1,000089,24320,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_6400.png
image_000089_24320_7680.png,1,000089,24320,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_7680.png
image_000089_24320_8960.png,1,000089,24320,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_8960.png
image_000089_24320_10240.png,0,000089,24320,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_10240.png
image_000089_24320_11520.png,0,000089,24320,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_11520.png
image_000089_24320_12800.png,1,000089,24320,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_12800.png
image_000089_24320_14080.png,1,000089,24320,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_14080.png
image_000089_24320_15360.png,1,000089,24320,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_15360.png
image_000089_24320_16640.png,1,000089,24320,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_16640.png
image_000089_24320_17920.png,1,000089,24320,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_24320_17920.png
image_000089_25600_1280.png,1,000089,25600,1280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_1280.png
image_000089_25600_2560.png,1,000089,25600,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_2560.png
image_000089_25600_3840.png,1,000089,25600,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_3840.png
image_000089_25600_5120.png,1,000089,25600,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_5120.png
image_000089_25600_6400.png,1,000089,25600,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_6400.png
image_000089_25600_7680.png,1,000089,25600,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_7680.png
image_000089_25600_8960.png,1,000089,25600,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_8960.png
image_000089_25600_10240.png,1,000089,25600,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_10240.png
image_000089_25600_11520.png,0,000089,25600,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_11520.png
image_000089_25600_12800.png,1,000089,25600,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_12800.png
image_000089_25600_14080.png,1,000089,25600,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_14080.png
image_000089_25600_15360.png,1,000089,25600,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_15360.png
image_000089_25600_16640.png,1,000089,25600,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_16640.png
image_000089_25600_17920.png,1,000089,25600,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_25600_17920.png
image_000089_26880_2560.png,1,000089,26880,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_2560.png
image_000089_26880_3840.png,1,000089,26880,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_3840.png
image_000089_26880_5120.png,1,000089,26880,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_5120.png
image_000089_26880_6400.png,1,000089,26880,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_6400.png
image_000089_26880_7680.png,1,000089,26880,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_7680.png
image_000089_26880_8960.png,1,000089,26880,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_8960.png
image_000089_26880_10240.png,1,000089,26880,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_10240.png
image_000089_26880_11520.png,1,000089,26880,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_11520.png
image_000089_26880_12800.png,1,000089,26880,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_12800.png
image_000089_26880_14080.png,1,000089,26880,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_14080.png
image_000089_26880_15360.png,1,000089,26880,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_15360.png
image_000089_26880_16640.png,1,000089,26880,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_16640.png
image_000089_26880_17920.png,1,000089,26880,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_17920.png
image_000089_26880_24320.png,0,000089,26880,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_26880_24320.png
image_000089_28160_2560.png,1,000089,28160,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_28160_2560.png
image_000089_28160_3840.png,1,000089,28160,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-2\image_000089_28160_3840.png
